0,1,2,3,4,5,6,7,8,9,10
0.17478854248799824,0.25564953667200074,0.7443504633279991,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.2739700985497113,0.6666666666666666,0.5,0.7260299014502887,0.5,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.09066317285138903,0.5,0.0,0.5,0.1359947592770835,0.0,0.0,0.0,0.0
0.75,0.0,0.3395409648370822,0.0046557236278116365,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.001609130767241257,1.0,0.0,0.4967817384655175,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.4307683590745407,0.14188072930020412,0.8581192706997959,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.4500016241443957,0.08750121810829681,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.06288466453989094,0.5,0.0,0.5,0.09432699680983647,0.0,0.0,0.0,0.0
0.75,0.0,0.5884805395435677,0.1913604046576758,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.058267328049144335,1.0,0.0,0.38346534390171133,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.1427180100548049,0.6666666666666666,0.5,0.8572819899451951,0.5,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.07335205242149256,0.5,0.0,0.5,0.11002807863223885,0.0,0.0,0.0,0.0
0.0,0.8406852365152725,0.6666666666666666,0.5,0.1593147634847275,0.5,1.0,0.0,0.0,0.0,0.0
0.6615788694020481,0.03929828026575638,0.9607017197342436,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9526523051348924,0.4644892288511693,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7192368982687898,0.2894276737015923,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.6391508801254054,0.2293631600940541,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.13918308011145442,1.0,0.0,0.22163383977709117,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.5125637960393638,0.13442284702952279,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.2962313789836035,0.6666666666666666,0.5,0.7037686210163965,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.6008809865122083,0.20066073988415628,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.2140597033849687,1.0,0.0,0.07188059323006257,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.10351662011384055,0.6666666666666666,0.5,0.8964833798861594,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9934699608351469,0.49510247062636015,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8198922152554438,0.3649191614415828,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3796957829341342,0.5,0.0,0.5,0.5695436744012013,0.0,0.0,0.0,0.0
0.6317993078937326,0.05253364093611884,0.9474663590638812,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.48771308157263055,0.5,0.0,0.5,0.7315696223589458,0.0,0.0,0.0,0.0
0.11677729238149176,0.28143231449711476,0.7185676855028852,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.8339875815978692,0.6666666666666666,0.5,0.16601241840213077,0.5,1.0,0.0,0.0,0.0,0.0
0.05455860080808142,1.0,0.0,0.39088279838383716,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.24556786977512116,0.22419205787772392,0.7758079421222761,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.6978090354785312,0.6666666666666666,0.5,0.30219096452146876,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.34365064243856314,0.00773798182892238,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.31786562393658224,0.6666666666666666,0.5,0.6821343760634178,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.43658151912611554,0.07743613934458665,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.6435108875712372,0.23263316567842796,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.42357560635519215,0.5,0.0,0.5,0.6353634095327882,0.0,0.0,0.0,0.0
0.016737300720334802,0.3258945330131845,0.6741054669868154,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.8790810955041635,0.6666666666666666,0.5,0.12091890449583653,0.5,1.0,0.0,0.0,0.0,0.0
0.21564764380946988,1.0,0.0,0.06870471238106024,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.3943383694489028,0.15807183580048761,0.8419281641995123,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.40630997939132396,0.054732484543493,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.11289982413694458,1.0,0.0,0.27420035172611085,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.10992808284187874,0.28447640762583165,0.7155235923741683,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.1451365016621732,1.0,0.0,0.2097269966756536,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.17109366109060484,1.0,0.0,0.15781267781879033,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.767395775500734,0.6666666666666666,0.5,0.232604224499266,0.5,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.22932129921933392,0.5,0.0,0.5,0.3439819488290009,0.0,0.0,0.0,0.0
0.0,1.0,0.039023397582009456,0.5,0.0,0.5,0.05853509637301413,0.0,0.0,0.0,0.0
0.75,0.0,0.4794748615321057,0.10960614614907938,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.34607732796225066,0.6666666666666666,0.5,0.6539226720377493,0.5,1.0,0.0,0.0,0.0,0.0
0.16745749003916743,1.0,0.0,0.16508501992166513,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.022421164131788435,1.0,0.0,0.45515767173642313,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.03387297903134398,1.0,0.0,0.43225404193731204,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7407872302264584,0.3055904226698439,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.16959279520142145,1.0,0.0,0.1608144095971571,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.7276062545732038,0.009952775745242726,0.9900472242547573,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.5413769594205304,0.09272135136865312,0.9072786486313469,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.49618155479137827,0.5,0.0,0.5,0.7442723321870675,0.0,0.0,0.0,0.0
0.015569998964037879,1.0,0.0,0.46886000207192424,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.38007022669839186,0.03505267002379392,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.41372678755545605,0.060295090666592055,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.2298769452813981,1.0,0.0,0.0402461094372038,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.3023906787977551,0.1989374760898866,0.8010625239101133,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.19921846440501384,1.0,0.0,0.10156307118997232,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.38898737822997764,0.04174053367248326,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.5805805466452112,0.1854354099839084,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.16023917744220947,1.0,0.0,0.17952164511558105,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.7216376273879186,0.01260549893870283,0.9873945010612972,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.34275604709040475,0.5,0.0,0.5,0.5141340706356071,0.0,0.0,0.0,0.0
0.17384880717043183,1.0,0.0,0.15230238565913634,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.09318057464969606,1.0,0.0,0.3136388507006079,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.06574228449942165,0.6666666666666666,0.5,0.9342577155005783,0.5,1.0,0.0,0.0,0.0,0.0
0.23838837224460838,1.0,0.0,0.023223255510783247,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.1277506085638431,1.0,0.0,0.2444987828723138,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9086899821945484,0.43151748664591133,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.5855510656012785,0.6666666666666666,0.5,0.41444893439872155,0.5,1.0,0.0,0.0,0.0,0.0
0.38506863407311565,0.16219171818972636,0.8378082818102737,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7541906793138313,0.31564300948537355,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.2147208699057194,1.0,0.0,0.0705582601885612,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.11056596368134763,0.6666666666666666,0.5,0.8894340363186524,0.5,1.0,0.0,0.0,0.0,0.0
0.6185923586274623,0.058403396165572274,0.9415966038344277,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.35603461419794347,0.5,0.0,0.5,0.5340519212969153,0.0,0.0,0.0,0.0
0.75,0.0,0.49532479568370824,0.12149359676278126,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7390331895453072,0.30427489215898035,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.5093850981208904,0.13203882359066782,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.08742487751108158,1.0,0.0,0.32515024497783684,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3574334688048627,0.5,0.0,0.5,0.5361502032072941,0.0,0.0,0.0,0.0
0.3886534694371917,0.16059845802791478,0.8394015419720852,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.01339990515303624,0.5,0.0,0.5,0.02009985772955436,0.0,0.0,0.0,0.0
0.03408058933773081,1.0,0.0,0.4318388213245384,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.4058452892591301,0.054383966944347606,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.026612672008353266,0.5,0.0,0.5,0.0399190080125299,0.0,0.0,0.0,0.0
0.0,1.0,0.5279461089436414,0.5,0.0,0.5,0.7919191634154621,0.0,0.0,0.0,0.0
0.75,0.0,0.35368867219614747,0.015266504147110616,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7181922211370037,0.28864416585275277,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8876717294642995,0.41575379709822463,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.5810637867198191,0.18579784003986433,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.896046532414256,0.42203489931069205,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.6185115158291419,0.5,0.0,0.5,0.9277672737437128,0.0,0.0,0.0,0.0
0.75,0.0,0.6659790250807109,0.2494842688105332,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5549355005320209,0.5,0.0,0.5,0.8324032507980315,0.0,0.0,0.0,0.0
0.022512396594585482,1.0,0.0,0.45497520681082904,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.019999860855934026,1.0,0.0,0.46000027828813195,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.7020731208624139,0.0213008351722605,0.9786991648277394,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.13908167994157714,0.27151925335929905,0.728480746640701,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.22509335662421626,0.5,0.0,0.5,0.33764003493632444,0.0,0.0,0.0,0.0
0.75,0.0,0.8400956620721003,0.3800717465540753,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.23963340039837283,1.0,0.0,0.020733199203254338,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8574634886023588,0.3930976164517691,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.030582741577980133,1.0,0.0,0.43883451684403973,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9644375136980413,0.473328135273531,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.6907784326714586,0.026320696590462878,0.9736793034095371,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.5230950818117714,0.10084663030587931,0.8991533696941206,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8899254111226791,0.4174440583420093,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.8672407131860842,0.6666666666666666,0.5,0.1327592868139158,0.5,1.0,0.0,0.0,0.0,0.0
0.4069054024419756,0.15248648780356638,0.8475135121964336,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9223636500167459,0.44177273751255947,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.00928837806881938,1.0,0.0,0.48142324386236124,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8833367250271698,0.4125025437703773,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.011557347666872525,1.0,0.0,0.47688530466625495,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.17435549456459173,1.0,0.0,0.15128901087081653,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.41359437113621167,0.5,0.0,0.5,0.6203915567043176,0.0,0.0,0.0,0.0
0.22424118101984247,1.0,0.0,0.051517637960315055,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.38547808566806896,0.03910856425105175,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.1054994569705951,1.0,0.0,0.2890010860588098,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.8129880948320074,0.6666666666666666,0.5,0.1870119051679926,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8208704508854823,0.3656528381641117,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.2044592828197247,1.0,0.0,0.0910814343605506,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.21659136090936207,1.0,0.0,0.06681727818127586,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.9950204668178073,0.6666666666666666,0.5,0.004979533182192686,0.5,1.0,0.0,0.0,0.0,0.0
0.07081304743509395,0.3018608678066249,0.6981391321933751,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.026497252307492558,1.0,0.0,0.4470054953850149,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.17948002076932382,1.0,0.0,0.14103995846135237,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.4477672351409699,0.5,0.0,0.5,0.6716508527114549,0.0,0.0,0.0,0.0
0.14794615739418254,1.0,0.0,0.20410768521163491,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.049633021477688916,1.0,0.0,0.40073395704462217,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.35149770069941016,0.17711213302248435,0.8228878669775156,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.49662411342244817,0.12246808506683615,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.43963899122752326,0.6666666666666666,0.5,0.5603610087724767,0.5,1.0,0.0,0.0,0.0,0.0
0.015456351284438175,0.326463843873583,0.6735361561264169,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.16480906289128797,1.0,0.0,0.17038187421742407,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.03906643768405882,1.0,0.0,0.42186712463188236,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9331580598097222,0.44986854485729166,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.55274437976674,0.1645582848250549,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.6649161432825232,0.0378150474299897,0.9621849525700104,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.710506940463431,0.28288020534757324,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0025368547911268913,1.0,0.0,0.4949262904177462,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.18578945327002316,0.5,0.0,0.5,0.2786841799050348,0.0,0.0,0.0,0.0
0.75,0.0,0.523159145479297,0.14236935910947274,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.008809114743189489,0.3294181712252491,0.6705818287747508,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.6620520217547319,0.6666666666666666,0.5,0.3379479782452681,0.5,1.0,0.0,0.0,0.0,0.0
0.03550842371438884,1.0,0.0,0.4289831525712223,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.5373819297057684,0.15303644727932625,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.09120822894344818,1.0,0.0,0.31758354211310363,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.4348714642515906,0.076153598188693,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.030178930367285917,1.0,0.0,0.43964213926542817,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7675731781104823,0.3256798835828617,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.007805676127938033,1.0,0.0,0.48438864774412393,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.17274542191351633,1.0,0.0,0.15450915617296734,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.12638673074659243,1.0,0.0,0.24722653850681514,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5199127300468729,0.5,0.0,0.5,0.7798690950703093,0.0,0.0,0.0,0.0
0.0,1.0,0.08111766011312294,0.5,0.0,0.5,0.1216764901696844,0.0,0.0,0.0,0.0
0.75,0.0,0.48151110124413854,0.11113332593310393,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.19612782239305704,0.6666666666666666,0.5,0.803872177606943,0.5,1.0,0.0,0.0,0.0,0.0
0.527573923439558,0.09885603402686308,0.9011439659731368,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0942749119450634,1.0,0.0,0.3114501761098732,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.7407441685669045,0.004113702859153523,0.9958862971408464,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.16018531382647191,1.0,0.0,0.17962937234705617,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.7325397353922324,0.6666666666666666,0.5,0.2674602646077676,0.5,1.0,0.0,0.0,0.0,0.0
0.0,0.7580077367686284,0.6666666666666666,0.5,0.24199226323137157,0.5,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.3418387300804252,0.5,0.0,0.5,0.5127580951206379,0.0,0.0,0.0,0.0
0.0977918608731346,1.0,0.0,0.3044162782537308,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8983392720775664,0.42375445405817475,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.10545420944843159,1.0,0.0,0.2890915811031368,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.23816227082101624,1.0,0.0,0.023675458357967527,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.07275758714975691,1.0,0.0,0.3544848257004862,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.615041841155686,0.2112813808667645,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.6733053410019315,0.6666666666666666,0.5,0.3266946589980685,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8206987212019267,0.36552404090144497,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.3998580443956428,0.04989353329673213,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.28443650948798416,0.5,0.0,0.5,0.42665476423197624,0.0,0.0,0.0,0.0
0.24336193427105843,1.0,0.0,0.013276131457883145,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.7133516623180549,0.6666666666666666,0.5,0.2866483376819451,0.5,1.0,0.0,0.0,0.0,0.0
0.07798132341744232,1.0,0.0,0.34403735316511536,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.24925507594799673,1.0,0.0,0.0014898481040065414,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.2867247955667441,0.20590009085922484,0.7940999091407751,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9123927740993942,0.43429458057454556,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.24790791807275958,1.0,0.0,0.004184163854480838,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7268844486120503,0.29516333645903775,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8205350458612708,0.36540128439595304,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.03442558966698983,1.0,0.0,0.43114882066602034,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9769123766993683,0.48268428252452616,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.7646803502126138,0.6666666666666666,0.5,0.23531964978738618,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.6676134482074412,0.25071008615558094,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.19521404782673135,0.2465715342992305,0.7534284657007695,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.177545787781288,1.0,0.0,0.14490842443742402,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.10615826527191352,0.6666666666666666,0.5,0.8938417347280865,0.5,1.0,0.0,0.0,0.0,0.0
0.3358874169501287,0.18405003691105393,0.8159499630889461,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.6735075340249242,0.2551306505186932,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.6001955294420668,0.6666666666666666,0.5,0.3998044705579332,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7807957884117851,0.3355968413088388,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.8427303162718887,0.6666666666666666,0.5,0.15726968372811134,0.5,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.04939490696655391,0.5,0.0,0.5,0.07409236044983081,0.0,0.0,0.0,0.0
0.0,1.0,0.22700651617723633,0.5,0.0,0.5,0.3405097742658545,0.0,0.0,0.0,0.0
0.75,0.0,0.8111872878133037,0.35839046585997786,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.06869390101989103,1.0,0.0,0.36261219796021793,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.6688862843443251,0.6666666666666666,0.5,0.33111371565567493,0.5,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5139989846234341,0.5,0.0,0.5,0.7709984769351511,0.0,0.0,0.0,0.0
0.0,0.7518275162793508,0.6666666666666666,0.5,0.24817248372064915,0.5,1.0,0.0,0.0,0.0,0.0
0.132759502958571,1.0,0.0,0.234480994082858,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.18994516732563904,0.6666666666666666,0.5,0.810054832674361,0.5,1.0,0.0,0.0,0.0,0.0
0.1094129944435008,1.0,0.0,0.2811740111129984,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.24705525153022556,1.0,0.0,0.005889496939548877,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.030189950881085892,0.6666666666666666,0.5,0.9698100491189141,0.5,1.0,0.0,0.0,0.0,0.0
0.18152789921877047,1.0,0.0,0.13694420156245907,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.028867606551232744,1.0,0.0,0.4422647868975345,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.9970973771288623,0.4978230328466467,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.6196530259180324,0.2147397694385243,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.11703315141752196,1.0,0.0,0.2659336971649561,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.06653680574173293,1.0,0.0,0.36692638851653414,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.005567376152282311,1.0,0.0,0.4888652476954354,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.2534594587761483,0.6666666666666666,0.5,0.7465405412238517,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.8078388590201006,0.35587914426507544,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.09555156098798906,1.0,0.0,0.3088968780240219,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.1921980193535877,0.5,0.0,0.5,0.28829702903038157,0.0,0.0,0.0,0.0
0.0,0.06900321749757121,0.6666666666666666,0.5,0.9309967825024288,0.5,1.0,0.0,0.0,0.0,0.0
0.0,0.9686027501693402,0.6666666666666666,0.5,0.031397249830659835,0.5,1.0,0.0,0.0,0.0,0.0
0.75,0.0,0.6304530612001638,0.22283979590012276,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.5282466007220681,0.09855706634574751,0.9014429336542524,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.22384863479218328,1.0,0.0,0.052302730415633436,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5046511449826132,0.5,0.0,0.5,0.7569767174739199,0.0,0.0,0.0,0.0
0.11404162539010534,1.0,0.0,0.2719167492197893,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.6825905515099552,0.029959754884464396,0.9700402451155357,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.5124699243086751,0.10556892252947772,0.8944310774705222,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.2128674447060383,1.0,0.0,0.0742651105879234,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.3727994767834427,0.6666666666666666,0.5,0.6272005232165573,0.5,1.0,0.0,0.0,0.0,0.0
0.03617983684327283,1.0,0.0,0.42764032631345433,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.3912025638640214,0.04340192289801614,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.3587604052242529,0.17388426434477647,0.8261157356552236,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.7772224188792672,0.33291681415945046,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.54185058037382,0.156387935280365,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.47492658917660135,0.10619494188245099,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.31929518441777166,0.5,0.0,0.5,0.4789427766266575,0.0,0.0,0.0,0.0
0.0,0.24795205386526264,0.6666666666666666,0.5,0.7520479461347374,0.5,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5632634177942402,0.5,0.0,0.5,0.8448951266913602,0.0,0.0,0.0,0.0
0.0,1.0,0.592271092857538,0.5,0.0,0.5,0.888406639286307,0.0,0.0,0.0,0.0
0.013066643153500174,0.3275259363762221,0.6724740636237778,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.6312796420296811,0.2234597315222609,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.20164485545174082,0.6666666666666666,0.5,0.7983551445482592,0.5,1.0,0.0,0.0,0.0,0.0
0.0,0.9271400004520549,0.6666666666666666,0.5,0.07285999954794509,0.5,1.0,0.0,0.0,0.0,0.0
